temperature,rainfall,humidity,wind_speed,soil_ph,soil_moisture,soil_density,light_hours,risk
28.545610187291096,240.79299293871313,38.79787239967622,12.084732080450129,5.211768475683812,1.6969129315466458,1.4756252564846422,6.532080300490312,No Risk
-4.67008734331141,137.4560660213678,76.38968080347054,3.3647783828028937,7.31655354752001,96.03667746221302,1.754375428310661,12.259515981127059,Frost
-6.243110913209562,144.89066162560655,85.37025136124682,3.3911860651584402,8.195498493998057,4.458809273414399,1.6844697425364819,6.636673001324763,Frost
26.409437810180165,40.04399172478313,63.71442528622779,12.259579683198552,6.753302296182821,14.306195272340238,1.6897741558462611,9.264060361636586,No Risk
14.774565810309923,24.180454127137395,97.36282202049169,13.955976302539883,4.7657225004197805,1.401451752605698,1.3122457356317725,13.384021907127297,Low Fertility
24.420119821386805,218.38179209212956,24.13349773263689,1.4304138190950533,7.640582186680832,56.685843329409465,1.400613527955092,13.407430217174092,No Risk
11.741366930187311,148.93834570658993,60.38364786436225,6.750879591393379,7.001257050497915,93.22668839209723,1.4294941631211562,9.439141270310316,No Risk
2.3201016619553414,131.05521078455388,77.476315785804,5.061814184463435,7.656252946736876,66.59471660804643,1.2101601083449374,13.506279259302941,No Risk
30.955115883709986,218.85246859571902,89.01123769193431,13.06032683186159,7.8487331142854355,82.26574684804274,1.1217476911711195,14.063461554376682,Plant Diseases
29.970793948448964,229.65386969733294,34.340448952623206,1.2528737202002815,8.877051838423725,1.3281203458580082,1.7628320296223619,11.857309015411122,Low Fertility
24.734823542721337,47.67245030080607,84.00027854109452,3.166889138370561,6.86781640013355,54.20152984797261,1.2684988099644547,6.741110227701042,No Risk
3.6072568614981346,183.06754484329238,64.21656605748362,11.287025063797415,5.708205563453009,45.95629775055219,1.2679642326065421,7.28814136462657,No Risk
19.511533343454353,40.606224683305655,51.724294559197055,0.7694077347182338,7.2423227845011855,49.8967944220793,1.1583653376381318,7.778093864904824,No Risk
8.04869484700134,225.4125258087137,30.537202286327485,7.388030710714339,4.34220354621313,7.221318533518795,1.749955426360645,5.401649292807424,Low Fertility
-5.420896333668292,197.08654688014187,89.223660712713,6.6316055201958,8.48698659160793,68.44353610693075,1.5058159804578404,7.2779154444393415,Frost
35.86567877311214,286.9843863250374,32.581856654377226,5.01601768483123,4.596905056690984,50.322041485863444,1.5669257999877477,6.514230691750385,Flood
-3.15906845405193,20.687404906926353,44.78302873672794,5.9185847297838565,5.639214189429091,76.51488498612639,1.7381038210841369,9.463944997703226,No Risk
37.51186769104012,17.116416345376294,43.20364255699495,7.949108803953494,8.078726903130605,48.52906340617154,1.3419341182305526,14.901250574467179,Low Fertility
12.300288647897787,84.65612240796004,89.71312273526834,2.4205103758257467,6.986561891653559,14.938163622643208,1.535055117796659,5.253763801047497,No Risk
